7392,2153,SAN JUAN LA LAGUNA
30882,1636,SAN JUAN LA MURALLA
13728,2210,SAN JUAN (LAS CEBOLLAS)
33344,1710,SAN JUAN LLANO GRANDE
33378,1711,SAN JUAN MAYA
33578,1716,SAN JUAN NEPOMUCENO
4020,2135,SAN JUAN NEPOMUCENO
31518,1652,SAN JUAN NEPOMUCENO (RANCHO CHICO)
35652,1773,SAN JUAN OCOTLAN
6581,2124,SAN JUAN OTONTEPEC
25647,2278,SAN JUAN OTONTEPEC
31163,1645,SAN JUAN PANCOAC
30840,1634,SAN JUAN PORTEZUELO
30831,1634,SAN JUAN PORTEZUELO
29113,1588,SAN JUAN PORTEZUELO
31711,1655,SAN JUAN RABOSO
4065,2135,SAN JUAN RANCHERO
35854,1777,SAN JUAN RAYA
21303,2257,SAN JUAN (SAN JUAN VILLA NUEVA)
2854,2113,SAN JUAN SECO DE VALENCIA
3159,2113,SAN JUAN SECO DE VALENCIA
32266,1674,SAN JUAN SOSA
32791,1684,SAN JUAN SOTO
35712,1775,SAN JUAN TAHITIC
21667,2258,SAN JUAN TAMAZULAPA
29114,1588,SAN JUAN TEJALUCA
35020,1756,SAN JUAN TEJUPA
29269,1591,SAN JUAN TEJUPA
29253,1591,SAN JUAN TEJUPA
32763,1684,SAN JUAN TEPEPA
28456,1569,SAN JUAN TEPULCO
30144,1603,SAN JUAN TETLA
34482,1742,SAN JUAN TEZONGO
19114,2243,SAN JUAN TEZONTEMOC
34608,1747,SAN JUAN TIHUACAN
32884,1685,SAN JUAN TLACOMULCO
33033,1691,SAN JUAN TLALE
33196,1701,SAN JUAN TLALE
32954,1686,SAN JUAN TLALPAN
32831,1684,SAN JUAN TLALTENCO
33170,1701,SAN JUAN TUXCO
33185,1701,SAN JUAN TUXCO
30978,1639,SAN JUAN VALLARTA
15193,2215,SAN JUAN VIEJO
528,2084,SAN JUAN VILLA RICA (VILLA RICA)
13246,2209,SAN JUAN VOLADOR
35505,1767,SAN JUAN XIUTETELCO
34540,1746,SAN JUAN ZACABASCO
17588,2236,SAN JUDAS
16609,2226,SAN JUDAS TADEO
9020,2169,SAN JUDAS TADEO
113,2083,SAN JUDAS TADEO
11058,2193,SAN JUDAS TADEO
25485,2242,SAN JUDAS TADEO
17270,2232,SAN JUDAS TADEO
6409,2179,SAN JUDAS TADEO
4487,2139,SAN JUDAS TADEO
24818,2087,SAN JUDAS TADEO
168,2083,SAN JUDAS TADEO
32566,1680,SAN JUDITAS
6410,2179,SAN JUDITAS TADEO (LOS CEDROS)
22504,2263,SAN JULIAN
15644,2217,SAN JULIAN
24037,2280,SAN JULIAN
15672,2181,SAN JULIAN
2040,2176,SAN JULIAN (RICARDO FONTES)
19206,2244,SAN JUSTINO
24183,2285,SAN LAZARO
6907,2147,SAN LEONCIO JAMAYA
16118,2225,SAN LEOPOLDO
22112,2259,SAN LORENZO
6120,2179,SAN LORENZO
18351,2240,SAN LORENZO
20617,2251,SAN LORENZO
29361,1595,SAN LORENZO
8872,2169,SAN LORENZO
14384,2211,SAN LORENZO
16667,2229,SAN LORENZO
4987,2116,SAN LORENZO
13593,2210,SAN LORENZO
20396,2246,SAN LORENZO
20270,2246,SAN LORENZO
9656,2174,SAN LORENZO
25777,2227,SAN LORENZO
15021,2178,SAN LORENZO
18268,2238,SAN LORENZO
35394,1765,SAN LORENZO
33938,1724,SAN LORENZO
30764,1633,SAN LORENZO
18237,2238,SAN LORENZO
11927,2206,SAN LORENZO
6152,2179,SAN LORENZO
1844,2095,SAN LORENZO
35015,1756,SAN LORENZO
23418,2275,SAN LORENZO
4393,2139,SAN LORENZO
8959,2169,SAN LORENZO
17033,2230,SAN LORENZO
29653,1625,SAN LORENZO ALMECATLA
29661,1625,SAN LORENZO ALMECATLA
29662,1625,SAN LORENZO ALMECATLA (CERRO TETEPETZI)
30141,1603,SAN LORENZO CHIAUTZINGO
35034,1757,SAN LORENZO EL VIEJO
34190,1732,SAN LORENZO JOYA DE RODRIGUEZ
29637,1624,SAN LORENZO (LA CAÑADA)
9240,2171,SAN LORENZO (LA PETROLERA)
29115,1588,SAN LORENZO LOS JAGÜEYES
29212,1588,SAN LORENZO MENAGTLA
11355,2196,SAN LORENZO MEZCALAPA
35028,1757,SAN LORENZO OMETEPEC
34798,1750,SAN LORENZO OMETEPEC
35081,1757,SAN LORENZO OMETEPEC
21057,2256,SAN LORENZO POTRERO NUEVO
30996,1639,SAN LORENZO TAJONAR
11572,2198,SAN LORENZO TEMOLUCA
21058,2256,SAN LORENZO TENOCHTITLAN
35811,1776,SAN LORENZO TEPEIXCO
30172,1605,SAN LORENZO TLAXIPEHUALA
35082,1757,SAN LUCAS
34071,1727,SAN LUCAS
31321,1647,SAN LUCAS
17641,2236,SAN LUCAS
1750,2094,SAN LUCAS
32194,1598,SAN LUCAS
33183,1701,SAN LUCAS ATOYATENCO (LOS RANCHITOS)
29352,1595,SAN LUCAS ATZALA
29364,1595,SAN LUCAS ATZALA
31698,1655,SAN LUCAS COLUCAN
33458,1712,SAN LUCAS EL GRANDE
34542,1746,SAN LUCAS EL VIEJO
30240,1606,SAN LUCAS HUAJOTITLAN
30979,1639,SAN LUCAS MATLALA
28806,1575,SAN LUCAS TEJALUCA
29053,1586,SAN LUCAS TETELETITLAN
35012,1756,SAN LUCAS TULCINGO
12017,2208,SAN LUCIANO
7748,2158,SAN LUIS
23065,2268,SAN LUIS
111,2083,SAN LUIS
21544,2258,SAN LUIS
35454,1765,SAN LUIS
9833,2175,SAN LUIS
31373,1647,SAN LUIS
25076,2274,SAN LUIS
15398,2216,SAN LUIS
31380,1647,SAN LUIS
32399,1678,SAN LUIS
9146,2171,SAN LUIS
33408,1711,SAN LUIS
17236,2232,SAN LUIS
19391,2244,SAN LUIS
33407,1711,SAN LUIS
6253,2179,SAN LUIS
16030,2223,SAN LUIS
9426,2171,SAN LUIS
8649,2165,SAN LUIS
20822,2173,SAN LUIS
13176,2208,SAN LUIS
23962,2279,SAN LUIS
4578,2140,SAN LUIS
7833,2158,SAN LUIS
16562,2226,SAN LUIS
29003,1583,SAN LUIS
7909,2158,SAN LUIS
1743,2094,SAN LUIS
33711,1721,SAN LUIS AJAJALPAN
30885,1636,SAN LUIS ATEXCAC
29374,1596,SAN LUIS ATOLOTITLAN (ATOLOTITLAN)
34867,1753,SAN LUIS CHALMA
31158,1645,SAN LUIS COYOTZINGO
29628,1624,SAN LUIS DEL MILAGRO
28972,1583,SAN LUIS DEL MONTE
1015,2090,SAN LUIS DE LOS REYES
35326,1763,SAN LUIS DEL PINO
30328,1608,SAN LUIS DEL VALLE
29888,1628,SAN LUIS (EL TREBOL)
30210,1604,SAN LUIS ESPERANZA
22003,2259,SAN LUISITO
8572,2165,SAN LUIS (LA PERA)
32123,1667,SAN LUIS SESMA
32995,1688,SAN LUIS TEHUILOYOCAN
33012,1688,SAN LUIS TEHUILOYOCAN
32150,1669,SAN LUIS TEHUIZOTLA
34100,1729,SAN LUIS TEMALACAYUCA
20823,2173,SAN LUIS VIEJO
32076,1665,SAN MANUEL
29227,1589,SAN MANUEL
155,2083,SAN MANUEL
3472,2129,SAN MANUEL
21869,2258,SAN MANUEL
29822,1627,SAN MANUEL
19208,2244,SAN MANUEL
4462,2139,SAN MANUEL
1907,2095,SAN MANUEL
14556,2211,SAN MANUEL
19683,2088,SAN MANUEL
6182,2179,SAN MANUEL
397,2083,SAN MANUEL
28592,1570,SAN MANUEL
29274,1592,SAN MANUEL DE LA SIERRA
31708,1655,SAN MANUEL LA PAROTA
30682,1632,SAN MANUEL LA PUERTA
6989,2149,SAN MARCIAL
9241,2171,SAN MARCOS
10595,2191,SAN MARCOS
7178,2151,SAN MARCOS
22331,2261,SAN MARCOS
12689,2208,SAN MARCOS
17760,2237,SAN MARCOS
4753,2142,SAN MARCOS
12763,2208,SAN MARCOS
16668,2229,SAN MARCOS
21746,2258,SAN MARCOS
24815,2087,SAN MARCOS
32832,1684,SAN MARCOS
1485,2092,SAN MARCOS
18148,2238,SAN MARCOS
16576,2226,SAN MARCOS
11701,2201,SAN MARCOS
14974,2213,SAN MARCOS
8111,2158,SAN MARCOS
9716,2174,SAN MARCOS
8110,2158,SAN MARCOS
13154,2208,SAN MARCOS
34881,1753,SAN MARCOS
11504,2198,SAN MARCOS ATESQUILAPAN (ATEXQUILAPAN)
9442,2283,SAN MARCOS DE LEON (SAN MARCOS)
28707,1572,SAN MARCOS EL NUEVO
28773,1574,SAN MARCOS ELOXOCHITLAN
28708,1572,SAN MARCOS EL VIEJO
28759,1572,SAN MARCOS EL VIEJO
6473,2179,SAN MARCOS (JUAN RAMOS TORRUCO)
6412,2179,SAN MARCOS (MARIBEL)
33860,1724,SAN MARCOS NECOXTLA
34574,1746,SAN MARCOS TLACOYALCO
34543,1746,SAN MARCOS TLACOYALCO
29566,1620,SAN MARCOS TLALTLALKILOTL
3298,2115,SAN MARINO (EL CHAPOTEADERO)
16896,2229,SAN MARQUITOS
31974,1659,SAN MARTIN
9349,2171,SAN MARTIN
32060,1665,SAN MARTIN
12341,2208,SAN MARTIN
32325,1675,SAN MARTIN
35527,1767,SAN MARTIN
14562,2211,SAN MARTIN
34075,1727,SAN MARTIN
14061,2210,SAN MARTIN
91,2083,SAN MARTIN
6322,2179,SAN MARTIN
7834,2158,SAN MARTIN
16804,2229,SAN MARTIN
33400,1711,SAN MARTIN
7938,2158,SAN MARTIN
11843,2203,SAN MARTIN
9131,2171,SAN MARTIN
187,2083,SAN MARTIN
259,2083,SAN MARTIN
17648,2236,SAN MARTIN
17513,2235,SAN MARTIN
31677,1654,SAN MARTIN
6990,2149,SAN MARTIN
8451,2164,SAN MARTIN
7190,2151,SAN MARTIN
32574,1680,SAN MARTIN
18838,2241,SAN MARTIN
6264,2179,SAN MARTIN
29881,1628,SAN MARTIN
15050,2178,SAN MARTIN
11390,2196,SAN MARTIN
16474,2226,SAN MARTIN
31897,1657,SAN MARTIN
9263,2171,SAN MARTIN
31391,1647,SAN MARTIN
32833,1684,SAN MARTIN
12601,2208,SAN MARTIN
29851,1627,SAN MARTIN
6474,2179,SAN MARTIN
28989,1583,SAN MARTIN
14859,2212,SAN MARTIN
9587,2174,SAN MARTIN
23169,2271,SAN MARTIN
4622,2140,SAN MARTIN
25309,2274,SAN MARTIN
25373,2274,SAN MARTIN (ABEL MARTINEZ DELFIN)
32864,1685,SAN MARTIN ANALCO
33668,1644,SAN MARTIN ATEMPAN
29072,1586,SAN MARTIN ATEXCAL
29049,1586,SAN MARTIN ATEXCAL
958,2089,SAN MARTIN CABALLERO
35029,1757,SAN MARTIN CALTENCO
33068,1694,SAN MIGUEL
35071,1757,SAN MARTIN CALTENCO
31459,1649,SAN MARTIN COHUAPAN
30188,1604,SAN MARTIN COMALAPA
9278,2171,SAN MARTIN DE JERUSALEN
34741,1748,SAN MARTIN DEL MONTE
29680,1626,SAN MARTIN DEL NARANJO
33050,1692,SAN MARTIN DEL PROGRESO (LA PUNTA)
10035,2186,SAN MARTIN DEL YAGUAL
33805,1722,SAN MARTIN DE PORRES
1866,2095,SAN MARTIN DE PORRES
3063,2113,SAN MARTIN (EL BUNGALO)
32942,1686,SAN MARTIN EL CABALLITO
34448,1740,SAN MARTIN (EL LLANO)
34544,1746,SAN MARTIN ESPERILLA
24360,2288,SAN MARTIN (ESTRIBILLAL)
34709,1748,SAN MARTINITO
31715,1655,SAN MARTIN LA FLOR (LA FLOR COLORADA)
28501,1569,SAN MARTIN LA JOYA
28454,1569,SAN MARTIN LA JOYA
25153,2274,SAN MARTIN LAS CAOBAS (EL SACRIFICIO)
17700,2236,SAN MARTIN LAS PIEDRAS
9730,2174,SAN MARTIN (LOS AGUILERA)
33518,1714,SAN MARTIN MAZATEOPAN
29925,1600,SAN MARTIN OJO DE AGUA
29967,1600,SAN MARTIN OTAOLA
32121,1667,SAN MARTIN RINCONADA
23989,2279,SAN MARTIN (ROBERTO LAGUNES)
35153,1761,SAN MARTIN TETELES
33165,1701,SAN MARTIN TEXMELUCAN DE LABASTIDA
33637,1717,SAN MARTIN TLAMAPA
34507,1743,SAN MARTIN TLAPALA
33990,1725,SAN MARTIN TOLTEPEC
33206,1702,SAN MARTIN TOTOLTEPEC
35013,1756,SAN MARTIN ZACATEMPA
29475,1618,SAN MARTIN ZOQUIAPAN
29470,1618,SAN MARTIN ZOQUIAPAN
33244,1703,SAN MATEO
34287,1736,SAN MATEO
14207,2210,SAN MATEO
28973,1583,SAN MATEO
9275,2171,SAN MATEO
7680,2157,SAN MATEO
13402,2210,SAN MATEO
30491,1609,SAN MATEO
6638,2124,SAN MATEO
14177,2210,SAN MATEO
6083,2179,SAN MATEO
15500,2216,SAN MATEO
13594,2210,SAN MATEO
12342,2208,SAN MATEO
22567,2263,SAN MATEO
29897,1628,SAN MATEO
11758,2202,SAN MATEO
31156,1645,SAN MATEO CAPULTITLAN
29254,1591,SAN MATEO COATEPEC
13324,2210,SAN MATEO (EL EBANITO)
13929,2210,SAN MATEO LOTE NUMERO UNO
28990,1583,SAN MATEO MENDIZABAL SEGUNDA SECCION
35670,1774,SAN MATEO MIMIAPAN
30655,1631,SAN MATEO OXTOTLA
29353,1595,SAN MATEO OZOLCO
34191,1732,SAN MATEO PARRA
33690,1720,SAN MATEO SOLTEPEC
35637,1773,SAN MATEO TLACOMULCO
33146,1698,SAN MATEO TLACOXCALCO
33806,1722,SAN MATEO TLAIXPAN
33758,1722,SAN MATEO TLAIXPAN
29571,1621,SAN MATEO ZOYAMAZALCO
4961,2116,SAN MATIAS
16719,2229,SAN MATIAS
33034,1691,SAN MATIAS ATZALA
3976,2135,SAN MATIAS (LOS MANGOS)
33209,1703,SAN MATIAS TLALANCALECA
33245,1703,SAN MATIAS TLALANCALECA
29584,1622,SAN MAURICIO
10413,2188,SAN MAURO
11494,2196,SAN MIGUEL
30466,1608,SAN MIGUEL
9401,2171,SAN MIGUEL
32792,1684,SAN MIGUEL
15214,2215,SAN MIGUEL
11381,2196,SAN MIGUEL
33338,1709,SAN MIGUEL
28492,1569,SAN MIGUEL
20219,2246,SAN MIGUEL
33395,1711,SAN MIGUEL
11941,2206,SAN MIGUEL
7056,2150,SAN MIGUEL
12530,2208,SAN MIGUEL
21545,2258,SAN MIGUEL
92,2083,SAN MIGUEL
34080,1728,SAN MIGUEL
11454,2196,SAN MIGUEL
32834,1684,SAN MIGUEL
9474,2283,SAN MIGUEL
25499,2242,SAN MIGUEL
7750,2158,SAN MIGUEL
33932,1724,SAN MIGUEL
14262,2210,SAN MIGUEL
33426,1711,SAN MIGUEL
359,2083,SAN MIGUEL
4971,2116,SAN MIGUEL
10587,2191,SAN MIGUEL
2387,2102,SAN MIGUEL
20274,2246,SAN MIGUEL
1738,2094,SAN MIGUEL
12435,2208,SAN MIGUEL
9132,2171,SAN MIGUEL
16461,2226,SAN MIGUEL
12720,2208,SAN MIGUEL
2010,2095,SAN MIGUEL
33287,1706,SAN MIGUEL
12703,2208,SAN MIGUEL
3837,2133,SAN MIGUEL
34214,1732,SAN MIGUEL
16772,2229,SAN MIGUEL
15091,2214,SAN MIGUEL
22072,2259,SAN MIGUEL
5970,2179,SAN MIGUEL
24749,2243,SAN MIGUEL
24426,2289,SAN MIGUEL
12343,2208,SAN MIGUEL
19568,2088,SAN MIGUEL
17440,2234,SAN MIGUEL
35206,1762,SAN MIGUEL
17761,2237,SAN MIGUEL
1648,2200,SAN MIGUEL
14063,2210,SAN MIGUEL
9350,2171,SAN MIGUEL
1032,2090,SAN MIGUEL
24365,2288,SAN MIGUEL
33655,1718,SAN MIGUEL
18839,2241,SAN MIGUEL
15379,2216,SAN MIGUEL
24062,2280,SAN MIGUEL
5418,2120,SAN MIGUEL
16610,2226,SAN MIGUEL
22594,2260,SAN MIGUEL
29567,1620,SAN MIGUEL
13088,2208,SAN MIGUEL
31362,1647,SAN MIGUEL
35115,1759,SAN MIGUEL
15552,2216,SAN MIGUEL
31445,1649,SAN MIGUEL ACATENO
31067,1641,SAN MIGUEL ACUAUTLA
35145,1761,SAN MIGUEL ACUEXCOMAC
29255,1591,SAN MIGUEL AGUACOMULICAN
11505,2198,SAN MIGUEL AGUAZUELOS
31487,1651,SAN MIGUEL AHUELITLALPAN
29658,1625,SAN MIGUELALPAN
28619,1571,SAN MIGUEL AMATITLANES
33669,1644,SAN MIGUEL ATLAPULCO
28822,1576,SAN MIGUEL AYOTLA
29933,1600,SAN MIGUEL BAROJAS
29249,1590,SAN MIGUEL (BARRANCA COLORADA)
29898,1628,SAN MIGUEL BARRIENTOS
824,2085,SAN MIGUEL BUENAVISTA
33720,1721,SAN MIGUEL BUENAVISTA
30559,1612,SAN MIGUEL CALIXITLA (MIGUEL HIDALGO)
32731,1684,SAN MIGUEL CANOA
34487,1742,SAN MIGUEL CAPULINES
4164,2136,SAN MIGUEL CERRO VARILLA
30091,1602,SAN MIGUEL CHICOTITLAN
15043,2178,SAN MIGUEL CHINELA
18688,2241,SAN MIGUEL CHOPOPO
33459,1712,SAN MIGUEL CONTLA
31025,1640,SAN MIGUEL COSAHUATLA
32088,1665,SAN MIGUEL COYOTEPEC
34157,1731,SAN MIGUEL CUAUHTENCO
28971,1583,SAN MIGUEL CUAUHTENCO
32169,1598,SAN MIGUEL CUESTA CHICA
5793,2179,SAN MIGUEL DE ALLENDE
35671,1774,SAN MIGUEL DE ALLENDE
8028,2158,SAN MIGUEL DE GUERRERO
34210,1732,SAN MIGUEL DE LA PILA
31322,1647,SAN MIGUEL DE LAS PEÑAS
33236,1703,SAN MIGUEL DEL MOLINO
33837,1723,SAN MIGUEL DE LOZANO
31446,1649,SAN MIGUEL DEL PROGRESO
9133,2171,SAN MIGUEL DEL RIO
28703,1572,SAN MIGUEL DORANTES (XALTEPEC)
30030,1602,SAN MIGUEL EJIDO (EJIDO SAN MIGUEL)
15116,2214,SAN MIGUEL EL ALTO
6167,2179,SAN MIGUEL (EL FRONTERIZO)
21166,2256,SAN MIGUEL (EL GALLEGO)
24163,2285,SAN MIGUEL EL GRANDE (DOCTOR VERTIZ)
30659,1631,SAN MIGUEL EL PEDREGAL
31130,1643,SAN MIGUEL EL TERRERO
32755,1684,SAN MIGUEL ESPEJO
32567,1680,SAN MIGUEL ESPERILLA
33441,1711,SAN MIGUEL I
33442,1711,SAN MIGUEL II
34307,1737,SAN MIGUEL IPALTEPEC
7869,2158,SAN MIGUELITO
14519,2211,SAN MIGUELITO
11926,2206,SAN MIGUELITO
32793,1684,SAN MIGUELITO
7851,2158,SAN MIGUELITO DOS
13600,2210,SANTA CRUZ
32533,1680,SAN MIGUELITO ESPERILLA
11951,2206,SAN MIGUELITO (RANCHO PLATANERO)
33248,1704,SAN MIGUEL IXITLAN
33252,1704,SAN MIGUEL IXITLAN
33175,1701,SAN MIGUEL LARDIZABAL (COLONIA ALTAMIRANO)
31707,1655,SAN MIGUEL LAS MINAS
30329,1608,SAN MIGUEL LASTIRI
30247,1606,SAN MIGUEL LA TOMA
21931,2259,SAN MIGUEL MECATEPEC (MANANTIAL)
34740,1748,SAN MIGUEL NANACAMILPA
29926,1600,SAN MIGUEL OCOTENCO
33071,1695,SAN MIGUEL PAPAXTLA
30387,1608,SAN MIGUEL PEDERNALES
15051,2178,SAN MIGUEL PILANCON
16997,2230,SAN MIGUEL (RANCHO NUEVO)
33126,1697,SAN MIGUEL SALADO
28617,1571,SAN MIGUEL SAN BERNARDO
29275,1592,SAN MIGUEL SESMA
30250,1606,SAN MIGUEL TECOLACIO
28936,1580,SAN MIGUEL TECUITLAPA
13247,2209,SAN MIGUEL TEMOLOAPAN (NUEVO SAN MIGUEL)
35769,1776,SAN MIGUEL TENANGO
21338,2257,SAN MIGUEL TENEJAPA
35950,1780,SAN MIGUEL TENEXTATILOYAN
35971,1780,SAN MIGUEL TENEXTATILOYAN PRIMERA SECCION
34710,1748,SAN MIGUEL TIANGUISTENCO
31168,1645,SAN MIGUEL TIANGUIZOLCO
2690,2107,SAN MIGUEL TLACOTIOPA
1181,2091,SAN MIGUEL TLALPOALAN
35096,1759,SAN MIGUEL TLALTEPEXI
4229,2137,SAN MIGUEL TLAPEXCATL
34851,1752,SAN MIGUEL TLILAPA
32425,1678,SAN MIGUEL TORIJA
33310,1708,SAN MIGUEL TULAPA
32554,1680,SAN MIGUEL XALTEPEC
32507,1680,SAN MIGUEL XALTEPEC
34242,1733,SAN MIGUEL XICOTZINGO
2699,2107,SAN MIGUEL XITECO
825,2085,SAN MIGUEL XOCHITL (SAN MIGUEL EL SOLDADO)
33254,1705,SAN MIGUEL XOXTLA
33679,1719,SAN MIGUEL ZACAOLA
24548,2290,SAN MIGUEL ZACATILICA
34665,1745,SAN MIGUEL ZOAPAN
35635,1773,SAN MIGUEL ZOZUTLA
35655,1773,SAN MIGUEL ZOZUTLA
35650,1773,SAN MIGUEL ZOZUTLA
22461,2263,SAN MODESTO
32341,1676,SAN NICOLAS
15455,2216,SAN NICOLAS
21443,2258,SAN NICOLAS
13373,2210,SAN NICOLAS
32061,1665,SAN NICOLAS
36017,1781,SAN NICOLAS
23657,2275,SAN NICOLAS
28968,1583,SAN NICOLAS
31323,1647,SAN NICOLAS
5568,2121,SAN NICOLAS
36076,1781,SAN NICOLAS
21932,2259,SAN NICOLAS
18686,2241,SAN NICOLAS
12023,2208,SAN NICOLAS
11455,2196,SAN NICOLAS
29036,1585,SAN NICOLAS (ANIMAZCO)
31022,1640,SAN NICOLAS ATLALPAN
33258,1706,SAN NICOLAS BUENOS AIRES
32835,1684,SAN NICOLAS COATEPEC
32316,1675,SAN NICOLAS CONTLA
34397,1740,SAN NICOLAS (CUARTA SECCION)
33293,1707,SAN NICOLAS DE LOS RANCHOS
33666,1644,SAN NICOLAS HUAJUAPAN
6586,2124,SAN NICOLASILLO
21546,2258,SAN NICOLAS (LA BURRERA)
33268,1706,SAN NICOLAS POZO GUERRA
536,2084,SAN NICOLAS (SAN NICOLAS DE TOLENTINO)
29892,1628,SAN NICOLAS TEMEXTLA
30252,1606,SAN NICOLAS TENEXCALCO
29055,1586,SAN NICOLAS TEPOXTITLAN (NEPOXTITLAN)
34442,1740,SAN NICOLAS (TERCERA SECCION)
31763,1655,SAN NICOLAS TOLENTINO
31716,1655,SAN NICOLAS TOLENTINO
31041,1640,SAN NICOLAS TOLENTINO
31042,1640,SAN NICOLAS TOLENTINO
34192,1732,SAN NICOLAS TOLENTINO
30260,1606,SAN NICOLAS TOLENTINO
7751,2158,SAN NICOLAS ZACAPEXCO
30145,1603,SAN NICOLAS ZECALACOAYAN
34238,1732,SAN NICOLAS ZOYAPETLAYOCA
34193,1732,SAN NICOLAS ZOYAPETLAYOCA
9351,2171,SAN OCTAVIANO
110,2083,SAN OCTAVIO
32488,1679,SAN PABLITO
32467,1679,SAN PABLITO
7894,2158,SAN PABLITO
4050,2135,SAN PABLO
9677,2174,SAN PABLO
5810,2179,SAN PABLO
5693,2122,SAN PABLO
34219,1732,SAN PABLO
32106,1665,SAN PABLO
15664,2181,SAN PABLO
1859,2095,SAN PABLO
22462,2263,SAN PABLO
29303,1593,SAN PABLO
12344,2208,SAN PABLO
4973,2116,SAN PABLO
1964,2095,SAN PABLO
13089,2208,SAN PABLO
14385,2211,SAN PABLO
25151,2274,SAN PABLO
8029,2158,SAN PABLO
34194,1732,SAN PABLO ACTIPAN
33638,1717,SAN PABLO AHUATEMPA
29213,1588,SAN PABLO AHUATEMPAN
34308,1737,SAN PABLO AMEYALTEPEC
33319,1708,SAN PABLO ANICANO
33306,1708,SAN PABLO ANICANO
4972,2116,SAN PABLO (CAMPO DE TIRO)
11506,2198,SAN PABLO COAPAN
30828,1634,SAN PABLO DE LAS TUNAS
23190,2272,SAN PABLO GUAYAN
7676,2157,SAN PABLO MITECATLAN
35872,1777,SAN PABLO NETITLAN
11849,2204,SAN PABLO OJO DE AGUA
33862,1724,SAN PABLO TEPETZINGO
7835,2158,SAN PABLO XALPA
31032,1640,SAN PABLO ZOYATITLANAPAN
14475,2211,SAN PASTOR
36077,1781,SAN PATRICIO
6992,2149,SAN PAULINO
21547,2258,SAN PEDRITO
17514,2235,SAN PEDRITO
31192,1645,SAN PEDRITO
25198,2274,SAN PEDRITO
25139,2274,SAN PEDRITO
8570,2165,SAN PEDRO
22721,2265,SAN PEDRO
22764,2265,SAN PEDRO
8931,2169,SAN PEDRO
8929,2169,SAN PEDRO
33283,1706,SAN PEDRO
4001,2135,SAN PEDRO
33096,1696,SAN PEDRO
19942,2246,SAN PEDRO
4579,2140,SAN PEDRO
31147,1643,SAN PEDRO
34529,1744,SAN PEDRO
9352,2171,SAN PEDRO
9353,2171,SAN PEDRO
25778,2227,SAN PEDRO
29133,1588,SAN PEDRO
22547,2263,SAN PEDRO
12612,2208,SAN PEDRO
32656,1681,SAN PEDRO
12828,2208,SAN PEDRO
3104,2113,SAN PEDRO
8172,2159,SAN PEDRO
11406,2196,SAN PEDRO
12579,2208,SAN PEDRO
23393,2275,SAN PEDRO
32389,1677,SAN PEDRO
6413,2179,SAN PEDRO
22463,2263,SAN PEDRO
25077,2274,SAN PEDRO
13723,2210,SAN PEDRO
11942,2206,SAN PEDRO
6701,2124,SAN PEDRO
32062,1665,SAN PEDRO
31829,1656,SAN PEDRO
16412,2226,SAN PEDRO
1965,2095,SAN PEDRO
7194,2151,SAN PEDRO
35316,1763,SAN PEDRO AHUATLAMPA
33663,1644,SAN PEDRO AJALPAN
2336,2102,SAN PEDRO ALTEPEPAN
28987,1583,SAN PEDRO (AMPL. SAN JUAN CUARTA SECCION)
35636,1773,SAN PEDRO ASCONA
34508,1743,SAN PEDRO ATLIXCO
35768,1776,SAN PEDRO ATMATLA
35856,1777,SAN PEDRO ATZUMBA
29117,1588,SAN PEDRO BENITO JUAREZ
2319,2102,SAN PEDRO BUENAVISTA
31693,1655,SAN PEDRO CALANTLA
30836,1634,SAN PEDRO CANDELARIA
3492,2129,SAN PEDRO CHAPOTEADERO
25050,2274,SAN PEDRO COJINILLOS
29913,1600,SAN PEDRO CONCEPCION CANDELARIA (CANDELARIA)
30980,1639,SAN PEDRO CONTLA
31179,1645,SAN PEDRO COXTOCAN
5012,2117,SAN PEDRO COYUTLA
29686,1626,SAN PEDRO CUAYUCA
29663,1626,SAN PEDRO CUAYUCA
29687,1626,SAN PEDRO CUAYUCA
4912,2116,SAN PEDRO DE LA PALMA
9569,2174,SAN PEDRO DEL LLANO
35641,1773,SAN PEDRO EL CHICO
16462,2226,SAN PEDRO (EL NARANJAL)
6103,2179,SAN PEDRO (EL NARANJITO)
29942,1600,SAN PEDRO EL REAL
30388,1608,SAN PEDRO EL TIPIZIL
35395,1765,SAN PEDRO ITZTLA
29256,1591,SAN PEDRO IXHUATEPEC
1308,2092,SAN PEDRO JOLUCA
34364,1738,SAN PEDRO LA AMISTAD
34195,1732,SAN PEDRO LA JOYA
33968,1725,SAN PEDRO LA JUNTA
4105,2136,SAN PEDRO (LA PALMA)
1721,2094,SAN PEDRO LA PESCA
31889,1657,SAN PEDRO LAS PALMAS
33078,1695,SAN PEDRO LOS PINOS
25374,2274,SAN PEDRO LOS PINOS
33460,1712,SAN PEDRO MALINALTEPEC
31378,1647,SAN PEDRO MARGARITAS
4490,2139,SAN PEDRO MARTIR
7752,2158,SAN PEDRO MARTIR
28709,1572,SAN PEDRO MARTIR
4324,2139,SAN PEDRO MARTIR
34711,1748,SAN PEDRO MATAMOROS
10791,2193,SAN PEDRO MEZCALAPA
21906,2259,SAN PEDRO MIAHUAPAN
6905,2147,SAN PEDRO MIRADORES
35851,1777,SAN PEDRO NETITLAN
30513,1611,SAN PEDRO OCOTLAN
14100,2210,SANTA BARBARA
28714,1572,SAN PEDRO OVANDO (EX.HDA. SAN PEDRO OVANDO)
